corpus,content,n_syllables,duration
Rogovatka,"Гух - ко мне, ох-ох-ох, и автобус уйдёт, и что ж делать-то, на бураках должна, и автобус уйдёт, а я буду сидеть затворённая.",40,9.817999999999984
Rogovatka,Сколько ж ему?,4,1.6829999999999927
Rogovatka,Отдай всё: скотину и амбары и сараи.,14,4.123999999999796
Rogovatka,"Да в институте, этот, какой за так-то.",12,4.403999999999542
Rogovatka,"Где он, этот магазин? Вот она училась, дочерина дочь.",18,5.441000000000031
Rogovatka,У мужа.,3,2.16399999999976
Rogovatka,"А только, я думаю, это я.",10,2.5529999999998836
Rogovatka,Он был послушный и учиться - хорошо учился.,15,4.403999999999996
Rogovatka,"Там ударил, а земля тут у нас колыхнулась.",14,3.979000000000042
Rogovatka,"И белили вот, вот так крутнёшь, в кадушку помочишь и на траву стелешь.",21,7.851999999999862
Rogovatka,"Овёс какой, же сеяли-то всё.",10,3.281999999999698
Rogovatka,"А другой говорит: ""Как малину перевести?",14,3.5910000000003492
Rogovatka,"Нюрка вот эта вот, вы у Нюрки были?",12,2.636999999999716
Rogovatka,"Ну, и остался колодезь там в логу.",11,2.098000000000013
Rogovatka,"Поглядишь на базаре, а купить-то не за что.",14,2.9729999999999563
Rogovatka,Дошла и прям как вот ходила и легла и уснула.,16,3.730999999999767
Rogovatka,"А где вы были?"" ""Да колоса собирали. Как теряют по земи, по одной в сумочку, колосики"".",30,8.244000000000142
Rogovatka,"""Мам, далёко ж ты корову?""",8,4.510999999999967
Rogovatka,"Как они растут, чего они, чем они питаются, всё ж он проглядел.",21,6.030999999999949
Rogovatka,"Ребята поехали, и он с ними поехал, а она одна.",19,3.0109999999999673
Rogovatka,"Пошла, собака лежит вот этакая, она лежит молчанкой, я прошла в хату.",24,5.250999999999976
Rogovatka,"А, а прошёл, да?",5,3.19800000000032
Rogovatka,"А энти выросли вот этакие, да какие-то разодрались, да в белый свет.",24,5.1340000000000146
Rogovatka,"Подойдёт получка, получит, принесёт.",12,3.730999999999767
Rogovatka,Рогач.,2,1.038000000000011
Rogovatka,Белым обернута была.,8,2.6929999999993015
Rogovatka,"Сын говорит: ""Мам, да ты б поела"". ""Да Ванька, да поем, я дома там тогда поем"".",24,5.975000000000364
Rogovatka,"Да, здесь, в этом селе, только там, выше, к Шаталовке туда.",17,4.905999999999949
Rogovatka,Кто дежурит за шофёром-то.,9,3.449999999999818
Rogovatka,Эти вейки-самовейки.,8,3.786999999999807
Rogovatka,Нарядились в эти вот в хопуны и ходили.,14,4.2299999999995634
Rogovatka,"И хата скоро будет порожняя, никто купец не нападётся, и я уйду.",24,6.65099999999984
Rogovatka,Всю скотину держал человек.,9,2.8330000000000837
Rogovatka,И в войну нужда была.,7,4.8250000000000455
Rogovatka,"Я постарела, нет ещё свет-конца, а может, самый свет-конец?",19,5.694999999999936
Rogovatka,"А-а-а, этак хорошо, если за деньги наиграешься"".",18,5.4520000000002256
Rogovatka,"И лежат на земе, ну, уже тепло было.",13,4.852999999999611
Rogovatka,"То я её кликну, придёт.",8,2.9169999999999163
Rogovatka,И вот её белили в гомне в коровьей парили.,15,3.706000000000131
Rogovatka,"Она ж, одна баба, сын пьёт и дерётся, она пришла: ""Я у тебя буду жить"".",23,6
Rogovatka,"И всё тут, и осталась одна, с этими с деньгами.",15,4.652999999999793
Rogovatka,"Было, пос... сажала.",6,1.8260000000000216
Rogovatka,"Да, вот эту вот, вот, всё выломил с градом.",12,6.817000000000007
Rogovatka,Вот.,1,1.7669999999998254
Rogovatka,"Ну, вот, а они что, не пришли энти?",11,3.1920000000000073
Rogovatka,И чугуны с ним улетели.,9,2.024000000000001
Rogovatka,"А он стоит и говорит: ""Иди, иди, там жандары тебе укажут, на чём груши растут"".",27,8.010000000000218
Rogovatka,Я напилась.,4,1.82300000000032
Rogovatka,"Она ж жила у меня, вот и приехала помогать.",16,4.971000000000004
Rogovatka,"А эта девочка, энта умерла, а я ж живая.",16,3.479000000000042
Rogovatka,По-уиличному Капра... за Капралихина выходила замуж.,20,5.104000000000042
Rogovatka,"Вот он весь напряденный на пряху, волну.",12,5.666999999999916
Rogovatka,"Да тоже, ну, не так-то, как сейчас.",10,2.6799999999993815
Rogovatka,Я на печи сидела.,7,2.693000000000211
Rogovatka,"Вот, что он будет тут делать, отымать руки.",13,3.899000000000001
Rogovatka,"Он был маленьким, вот он и остался. Старенький-то умер, а маленький-то как раз вырос.",26,8.807999999999993
Rogovatka,Отселя берёшь.,5,2.5210000000001855
Rogovatka,"Вот на Семик посеют, коли она взойдёт, коли она будет спеть?",20,4.152000000000044
Rogovatka,"И думаю, завтра, завтра, думаю я, вчера этот, полола за сараем картохи, никак тоже не взошли.",33,9.466000000000122
Rogovatka,"Сейчас вот юбки, а то понёвы.",10,2.368999999999687
Rogovatka,А от чего?,4,2.2160000000003492
Rogovatka,"Да я ему головку, чей две отдала.",12,3.2539999999999054
Rogovatka,"Ну, вот так-то и живём.",7,2
Rogovatka,Чем же тогда заряжать-то?,8,2.441000000000031
Rogovatka,Вот.,1,0.9249999999992724
Rogovatka,"Заглянули в колодезь, а она уж плавает.",14,3.2639999999998963
Rogovatka,"Тогда шёлковые платки были в моде, шёлковый платок на дугу навяжут <на шаль>, нарядят лошадь, запрягут и поедут на свадьбу.",40,8.287999999999556
Rogovatka,"Кучами, кучами везде по человеку в войну.",15,6.030999999999949
Rogovatka,На пенсии работают.,8,2.3729999999999336
Rogovatka,"Молодая гуляла молчанкою, не ревела, не просилась.",19,4.375999999999294
Rogovatka,"Кто захворает, кто постареет.",10,4.207000000000335
Rogovatka,"Я говорю, хорошо к сторонке, загородка будет.",16,3.3239999999996144
Rogovatka,"Если будет - дам, а не будет - не дам, обойдётесь.",15,5.049999999999727
Rogovatka,"Череп подымали, а теперь вот сидит на деньгах.",15,4.404000000000451
Rogovatka,"Она обувается, на пляску ходит.",12,5.519999999999982
Rogovatka,"Ну, думаю, нехай она теперь на простоквашу садится.",18,3.3600000000000136
Rogovatka,А как в войну-то жили.,7,2.88799999999992
Rogovatka,Хоть бы трошечки мой перец подэто...,11,2.9459999999999127
Rogovatka,Как вон гребешок.,5,2.412000000000262
Rogovatka,А сноха её выгнала из энтой квартиры.,14,3.9289999999999736
Rogovatka,"Как отец-мать померли, он остался один, а она вышла замуж за него.",23,4.354000000000042
Rogovatka,А тучки есть.,4,1.6159999999999854
Rogovatka,Да было чёрные щи в этом чугуне.,12,5.300999999999931
Rogovatka,Баба картохи ей полола.,9,2.3559999999999945
Rogovatka,А так вот есть три снохи.,7,4.25
Rogovatka,"А без дождя и жить нельзя нам, грешным-то этим.",14,4.769000000000233
Rogovatka,"А мы все тут, ну, и мы пошли наскосяк по полю.",15,5.766000000000076
Rogovatka,Уж он вон переставает.,8,1.7950000000000728
Rogovatka,"Приехала домой, уж у меня телёнока в сарае нету.",19,3.619000000000028
Rogovatka,"За всех - сто человек, за сто человек получаешь, правда же?",18,4.375999999999749
Rogovatka,Да вот по асфальту.,6,2.0299999999997453
Rogovatka,Куры в сарае.,5,2.7520000000000095
Rogovatka,"Всё, для скотины всё.",6,1.7979999999997744
Rogovatka,Вот в этой хате жила - восемь детей было.,13,3.870999999999185
Rogovatka,"И кто вперёд попрядёт, на захваты.",11,4.208000000000084
Rogovatka,Пожалуйста.,4,2.3840000000000146
Rogovatka,А <ишь> от сухой земли?,7,2.243999999999687
Rogovatka,А так не ходят.,5,1.9970000000002983
Rogovatka,Погромыхивает плохо.,8,2.7210000000004584
Rogovatka,Это же он же какой-то человек его посадил.,16,5.666999999999916
Rogovatka,"Легла, и всё, отделалась.",8,3.42200000000048
Rogovatka,Батя бригадиром работал на бригаде.,13,6.175000000000182
Rogovatka,И погиб - не видала.,7,2.244000000000142
Rogovatka,"На меня. Да нехай пишет, не то она мне нужна.",15,3.1700000000000728
Rogovatka,"Все отвалились, и нынче нету ничего.",13,2.7490000000007058
Rogovatka,Мама и другая невестка жила - две невестки.,15,5.246000000000095
Rogovatka,Домой туда пойдёт.,6,2.467999999999847
Rogovatka,"Сустрел, проводил его, а потом ширком-пырком пораздал билеты, и...",21,6.3960000000001855
Rogovatka,"Проверят - ничего, иди.",8,3.618999999999687
Rogovatka,Осыпались все до одной.,8,3.058000000000902
Rogovatka,"Нюрка-то наша, а они у неё были.",13,2.7920000000000016
Rogovatka,"Как просохнет, так выгоняли.",9,2.496999999999389
Rogovatka,"Это сейчас у нас и немцы работают, а он в немцах работает.",21,4.445999999999913
Rogovatka,Сейчас-то родится - у него уж сбор.,11,3.2609999999995125
Rogovatka,А их коли я докличу что?,9,2.5520000000001346
Rogovatka,"Потом почистку ей сделали, ничего, стала хорошая и хорошо ела, уж тогда погнали они её.",34,6.5649999999996
Rogovatka,"Всё, уносить?",4,2.0470000000000255
Rogovatka,По огороду пойдёте?,8,2.076000000000022
Rogovatka,"Там доска, там пишут, там... Стоит.",9,3.9270000000001346
Rogovatka,"И потом пойдёт в контору, там оформит и получает деньги.",19,5.852000000000089
Rogovatka,Сейчас увидишь.,5,2.1030000000000655
Rogovatka,"Оделась и идёт, мы за нею пятеро, что, ты шутишь.",17,5.0210000000001855
Rogovatka,А свёкор скрылся.,5,3.2539999999999054
Rogovatka,Поняла?,3,1.598999999999705
Rogovatka,"Говорят как-то, забыла уж, как они говорят.",15,2.7849999999998545
Rogovatka,"Ну, вот тебе.",4,2.988000000000284
Rogovatka,"Кусочек взошёл, кусочек нет.",9,2.2020000000002256
Rogovatka,"После школы, отдыхать.",7,3.8150000000000546
Rogovatka,"Да родные, кто вот по мне будет, да двое детей у меня.",18,7.069000000000415
Rogovatka,"И вот я этакую хату первую справляла, из грязи.",18,4.908999999999651
Rogovatka,Тогда же было семья-то большая.,11,3.875
Rogovatka,"Так вы ж намокнете, погодили бы, может, перескочил бы.",18,3.0020000000004075
Rogovatka,И сын работает.,6,2.352000000000089
Rogovatka,"Ну, вот он взял и уехал подальше туда.",13,2.86200000000008
Rogovatka,Вы сами поохотились на эту работу?,14,3.5900000000001455
Rogovatka,"Куры, курам у меня нету продуктов.",12,3.1700000000000017
Rogovatka,Овчины делали и шубы шили.,11,4.628999999999905
Rogovatka,"Ещё полежит дня четыре, подсохнется, а тогда обрезаю.",20,3.870999999999185
Rogovatka,"Вот старая живёт, а они там, а она тут.",14,4.724999999999966
Rogovatka,И вот порожний огород.,8,2.5279999999999916
Rogovatka,"Молодёжь глядят на энту, они наколядовали прянцев, наелись и побегли.",25,6.199999999999818
Rogovatka,"Под Рождество, а вот нынешний год не слыхала, нынешний год у меня девчонки были.",26,5.665999999999258
Rogovatka,"Сварят студёные, почистят и студёные крошат и с малом, посолят, покрошат и...",26,8.15099999999984
Rogovatka,"Пока они разобрались с нами, а батя два амбара купил.",19,6.675999999999931
Rogovatka,Вот солому постелят и деружку расстелят и рядышком по деружке.,22,6.300000000000182
Rogovatka,"Пятьдесят, по-моему, яиц.",9,3.451000000000022
Rogovatka,"Вошёл: ""Здравствуй!"" ""Здорово!",7,2.946000000000367
