UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
e22ac3ad-0474-4c79-83e1-fc40289f33a9,Book 2,Troad,char-offset:167837,PLACE,http://pleiades.stoa.org/places/550944,Troas,-0750/0300,39.82696158473712,26.341361553099546,region,VERIFIED,,,,
c1eeb5b2-d404-4a3a-bc73-4a3d40860aa9,Book 2,Europe,char-offset:106933,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
25d2539e-d0d9-4d42-8414-2342390fff4a,Book 8,Coryphasium,char-offset:72338,PLACE,,,,,,,UNVERIFIED,,,,
8c470091-ed88-4eee-8b07-cc7a9893d1a8,Book 4,Cottius,char-offset:7013,PLACE,http://pleiades.stoa.org/places/167636,Alpes Cottiae,-0030/0640,44.670438,7.0288105000000005,mountain,VERIFIED,,,,
efb39900-3765-40d7-9dd1-fe4f5741e8a1,Book 13,Lesbos,char-offset:9097,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
ea232402-b929-43b7-8347-574a66a23872,Book 15,Hydaspes,char-offset:20383,PLACE,http://pleiades.stoa.org/places/59837,Hydaspes/Bidaspes (river),-0330/0300,32.5,72.5,river,UNVERIFIED,,,,
4744d31e-cfd9-4a60-b5a6-f72219619b8c,Book 3,Pharos,char-offset:11275,PLACE,http://pleiades.stoa.org/places/727197,"Pharos|Pharos, Pharos, Alexandria",-0330/0640,31.213931,29.885661,lighthouse,VERIFIED,,,,
71c3e900-8fda-4d06-a609-24e23f858b36,Book 2,Alexandria,char-offset:158336,PLACE,http://pleiades.stoa.org/places/727070,"Alexandria|Alexandria, Alexandria",-2010/2000,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
c2042297-22a0-4a4d-91f4-c056c024ae4d,Book 6,Catana,char-offset:33099,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
8daf58de-99c1-4feb-afc7-abbc62b44fba,Book 2,Babylon,char-offset:113866,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
6743c2ed-3497-497a-89e6-d780623198df,Book 5,Lucrine Lake,char-offset:91492,PLACE,http://pleiades.stoa.org/places/432915,Lucrinus L.,-0030/0300,40.827,14.139,lake,VERIFIED,,,,
62ca12ae-9d8a-4853-b215-60b2fdf8b8df,Book 2,Albanians,char-offset:167121,PLACE,http://pleiades.stoa.org/places/863731,Albania,-0330/0300,41.5,47.5,region,VERIFIED,,,,
114e83d3-2df9-4a86-aafa-a4c2f3a10ff3,Book 4,Helvetii,char-offset:46244,PLACE,http://pleiades.stoa.org/places/177534,Helvetii,-0330/0300,46.5,6.5,people,VERIFIED,,,,
5c529a52-7f53-415b-ae9f-cd75f38d03dd,Book 2,Europe,char-offset:111864,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
663bebf1-eb98-4e20-8839-597192b2b0cb,Book 3,Gallicians,char-offset:43204,PLACE,http://pleiades.stoa.org/places/991317,Gallaecia,-0030/0300,42.5,-7.5,province,VERIFIED,,,,
ee8c8024-cc01-42f9-bef9-f69d8b4a2081,Book 5,Castellum,char-offset:83956,PLACE,http://pleiades.stoa.org/places/413069,"Castellum Firmanorum|Castellum Firmanorum, Santa Maria a Mare, Fermo",-0330/0640,43.16058,13.80115,"settlement,port",VERIFIED,,,,
198b00a0-cd54-4498-9c95-799f5853234b,Book 2,Pillars of Hercules,char-offset:68111,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
936ea1d8-044a-4ac1-b61f-139a50e5c7d8,Book 4,Lake Leman,char-offset:25781,PLACE,http://pleiades.stoa.org/places/177555,Lemannus (lake),-0330/0640,46.433333,6.55,lake,VERIFIED,,,,
0bdc66ab-58be-4490-90db-83994f435eca,Book 5,Capua,char-offset:88171,PLACE,http://pleiades.stoa.org/places/432754,"Casilinum|Casilinum, Capua|Capua|Capua, Santa Maria Capua Vetere|Capua",-0750/0640,41.1061258,14.2130486,"amphitheatre,settlement",VERIFIED,,,,
e76f5fc4-9508-49a3-be58-09bcd858aef9,Book 5,Tyrrheni,char-offset:29078,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
82200c4c-9a9e-4ef8-bcbb-6ebce8a12277,Book 8,Crissæan Gulf,char-offset:11195,PLACE,,,,,,,UNVERIFIED,,,,
ec9b91a7-2a67-4170-95d6-a0eecba0d0cb,Book 5,Samnitæ,char-offset:61134,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
5baac208-3e1a-4f30-9471-c849cfaa3511,Book 2,Asia,char-offset:154236,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
e80ff00e-c8f8-4217-9d97-bbf9b7ce394d,Book 2,Salamis,char-offset:153478,PLACE,http://pleiades.stoa.org/places/580101,"Salamis (island)|Salamis Ins., Salamis",-0750/0640,37.93,23.51,island,VERIFIED,,,,
867714ab-07d3-4ff0-9516-27d792b7980e,Book 3,Mænaca,char-offset:54740,PLACE,http://pleiades.stoa.org/places/265959,"Maenuba/Menova|Maenuba/Menova, Cerro del Mar, Torre del Mar",-0550/0640,36.73787,-4.10779,settlement,VERIFIED,,,,
bcb833f5-c130-42b2-8046-cce032b46a9d,Book 2,Keltica,char-offset:20230,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
bee654ff-7307-49b4-8979-5ac1a6db7249,Book 6,Mamertinian,char-offset:32812,PLACE,http://pleiades.stoa.org/places/452374,"Mamertion?|Mamertion/Mamerta, Oppido Mamertina",-0330/-0030,38.28611,15.96718,settlement,VERIFIED,,,,
532f4438-d4a7-484f-bd96-b966f4037547,Book 9,Athens,char-offset:90670,PLACE,,,,,,,UNVERIFIED,,,,
c352833a-8fd3-4b6b-93d0-d68442a2a741,Book 5,Adriatic,char-offset:2402,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
558bec9b-9839-4452-9c71-428bd214d769,Book 4,Alps,char-offset:232,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
132a7601-4a6d-497b-bb78-58b4f788a152,Book 8,Eleia,char-offset:52646,PLACE,,,,,,,UNVERIFIED,,,,
4700c866-237d-44dc-a0cc-846cc1e83bc3,Book 5,Iapygia,char-offset:2835,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
cab256dd-8a75-42f2-89a1-4a8de27e9cfe,Book 6,Rhegium,char-offset:22993,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
2c5e58cf-70a0-4f13-adb8-48428bf95ada,Book 8,Amathus,char-offset:19850,PLACE,,,,,,,UNVERIFIED,,,,
d49a4865-1d34-44c2-84b3-fd414dc135f3,Book 15,Hypanis,char-offset:33582,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
7b9e563b-4218-44d0-a599-4378720127bb,Book 3,Baleares,char-offset:83110,PLACE,http://pleiades.stoa.org/places/265817,"Baliares/Gymnesiae Inss. (Maior et Minor)|Baliares Inss./Gymnesiae Inss., Islas Baleares",-0550/0640,39.5,3,archipelago,VERIFIED,,,,
f8606cb1-7790-4477-b0dc-e78d5fbbd0a1,Book 8,Olympia,char-offset:60667,PLACE,,,,,,,UNVERIFIED,,,,
91b11350-61da-4326-926c-91bcaf602a34,Book 8,Eleii,char-offset:23844,PLACE,,,,,,,UNVERIFIED,,,,
7773bf53-ff4c-43fb-87a1-2720c196ba6b,Book 5,Iapygia,char-offset:4797,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
bbd4d0ae-bdd6-457d-af14-6b62893b1fe9,Book 6,Calasarna,char-offset:6443,PLACE,http://pleiades.stoa.org/places/446256,Kalasarna,-0330/0300,,,unlocated,VERIFIED,,,,
7ca6e239-45e5-4ca4-a152-e03ae2c636ef,Book 4,Vivisci,char-offset:36189,PLACE,http://pleiades.stoa.org/places/138226,Bituriges Vivisci,-0330/0640,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
f5279440-fbe9-4f4d-aa81-9bb7c3d2d9e0,Book 2,Cyrenaic,char-offset:151087,PLACE,http://pleiades.stoa.org/places/373777,Cyrenaica,-0030/0300,32.5492926758593,21.61781634320689,region,VERIFIED,,,,
d97172b4-b201-4c67-8cb2-d4fe14c0d1ae,Book 2,Pillars of Hercules,char-offset:32388,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
4fea5ab4-6a28-4b25-9095-2d30fc4c1d14,Book 2,Hyrcania,char-offset:166664,PLACE,http://pleiades.stoa.org/places/942333,Varkana/Hyrcania/Gurgan,-0330/-0030,37.1,56.3,region,VERIFIED,,,,
bf31cd41-d678-4f5f-a03d-a9c28e872975,Book 3,Tukkis,char-offset:13727,PLACE,http://pleiades.stoa.org/places/256259,"Lascutana Turris|Lascutana Turris, Alcalá de los Gazules?",-0330/2100,36.46377,-5.72259,settlement,VERIFIED,,,,
98785c30-28d9-445e-9985-60c8804c33a3,Book 8,Buprasium,char-offset:45304,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
7123715b-a6c4-4555-903c-ee67e7b13a6d,Book 6,Messapii,char-offset:68949,PLACE,http://pleiades.stoa.org/places/442657,Messapii,-0750/0640,40.41225884615385,17.881511615384618,people,VERIFIED,,,,
9c08e215-cd39-47da-87b4-bbffbb344137,Book 8,Dyme,char-offset:35381,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
cca501b9-3513-4661-b566-d453060a41b2,Book 2,Phanarœa,char-offset:16103,PLACE,http://pleiades.stoa.org/places/857270,Phanaroia,-0330/0300,40.5,36.5,unknown,VERIFIED,,,,
2b3b4c19-0363-42b1-8ec4-e419f000c87c,Book 9,Attica,char-offset:36122,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
971f47e9-fd3b-46bf-bbc8-752e849a6761,Book 4,Pyrenees,char-offset:1154,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
b7dff893-656a-441b-95b8-fb8c9a58eb78,Book 4,Bituriges,char-offset:36165,PLACE,http://pleiades.stoa.org/places/138226,Bituriges Vivisci,-0330/0640,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
2b2e6a3d-a596-47c5-89dd-5a18635cf46e,Book 6,Cænys,char-offset:13392,PLACE,http://pleiades.stoa.org/places/452349,"Kainys (fort)|Ad Columnam|Ad Columnam, Villa San Giovanni|Kainys, Punta Pezzo, Villa San Giovanni",-0550/0640,38.21998,15.63671,"station,fort",VERIFIED,,,,
4339ec95-abc4-4132-b6b3-ceddaad1c39c,Book 4,Apennines,char-offset:67781,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
683dfb9b-be64-49d0-9cd4-eb53716df508,Book 2,Taurus,char-offset:168093,PLACE,http://pleiades.stoa.org/places/648792,"Taurus M.|Taurus Mons, Demirkazık Dağı, Toros Dağları",-9000/2000,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
d0187c57-4d6b-4418-893e-73170bc88a2d,Book 6,Phasis,char-offset:81084,PLACE,http://pleiades.stoa.org/places/857276,Phasis (river),-0750/0640,42.1237505,42.2161531,river,VERIFIED,,,,
54c04fb4-9712-4f36-ab93-4613d0b09a6c,Book 15,Asia,char-offset:48824,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
7e7a3251-84ac-4b9d-96e6-840521c63b36,Book 2,Panticapæeon,char-offset:17160,PLACE,http://pleiades.stoa.org/places/854719,"Pantikapaion/Bosp(h)orus|Pantikapaion/Bosphorus/Bosporus, Kerch|Kerch",-0550/0640,45.350981,36.46855,"settlement,port",VERIFIED,,,,
a0842e20-f1dc-460a-aa3f-fc7cfb9755de,Book 13,Tenedos,char-offset:58770,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
a5c6baf4-720a-4c3a-8657-3666b76b1886,Book 4,Kelts,char-offset:34810,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
494a8dfd-98e5-40ba-8ddf-23b067a601a1,Book 4,Seine,char-offset:62287,PLACE,http://pleiades.stoa.org/places/109341,"Sequana (river)|Sequana, Seine (La)",-0330/0640,49.43389,0.20667,river,VERIFIED,,,,
21b57828-eb96-4a34-a8fc-c454830b0c2a,Book 8,Epeii,char-offset:23806,PLACE,,,,,,,UNVERIFIED,,,,
ba056476-8749-41b1-892f-536eda3a58cf,Book 2,Libya,char-offset:171291,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
f537136d-4da2-4838-b75e-a85ae37708db,Book 2,Armenia,char-offset:38676,PLACE,http://pleiades.stoa.org/places/874350,Armenia,-0550/0640,39.5,40.5,region,VERIFIED,,,,
8d74adf0-8c85-444a-b8d7-38b10c362a72,Book 6,Romans,char-offset:37988,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
f8289865-e3e7-4d0f-8587-d6109f26dadc,Book 6,Peucetii,char-offset:73870,PLACE,http://pleiades.stoa.org/places/442714,Peucetii,-0750/-0030,40.939664,16.772940666666667,people,VERIFIED,,,,
4051e226-5724-4ab4-b584-5358b51f0caf,Book 2,Gulf of Issus,char-offset:2508,PLACE,http://pleiades.stoa.org/places/658489,Issicus Sinus,-0550/0640,36.579722,35.83,water-open,VERIFIED,,,,
48f180b6-fefe-4fcb-85d2-f9dd64098b86,Book 5,Keltic,char-offset:6481,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4f64bfec-a279-428a-9bfa-9d36484ef748,Book 8,Attica,char-offset:114945,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
9d347285-f0c3-4f29-942c-f489e6485f15,Book 2,Ionia,char-offset:153782,PLACE,http://pleiades.stoa.org/places/550597,Ionia (region),-0750/0640,38.25857285555555,27.36601213333333,region,VERIFIED,,,,
78061554-bd0b-4f49-91b0-d7adee45b05b,Book 4,Forum-Julium,char-offset:22857,PLACE,http://pleiades.stoa.org/places/157836,"Théâtre romain, Fréjus|Ancien port romain, Fréjus|Thermes antiques, Fréjus|Porte des Gaules, Fréjus|Amphithéâtre de Fréjus|Col. Forum Iulii|Col. Forum Iulii, Fréjus|Aqueduc de Mons à Fréjus|Fréjus",-0330/2100,43.436934803,6.73812747002,"amphitheatre,theatre,port,city-gate,settlement",VERIFIED,,,,
f98cf59c-ed28-4aae-8c71-ce34255446f4,Book 3,Marseilles,char-offset:62677,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
8d1a71b1-a2be-41c7-92f0-e0ed11d8d6e6,Book 2,Phrygia,char-offset:167937,PLACE,http://pleiades.stoa.org/places/981543,Phrygia,,37.5,32.5,province,VERIFIED,,,,
24000859-a8ac-4418-9904-2db3e3f8850a,Book 8,Corinth,char-offset:106205,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
53e9bf12-5b2d-4eff-8973-a6df89134181,Book 6,Armenians,char-offset:81255,PLACE,http://pleiades.stoa.org/places/874350,Armenia,-0550/0640,39.5,40.5,region,VERIFIED,,,,
0fa20264-4645-46f3-9f1f-970ab5827182,Book 6,Lupiæ,char-offset:71896,PLACE,http://pleiades.stoa.org/places/442642,"Lupia(e)|Lupiae/Lupia, Lecce",-0330/2100,40.35167,18.16938,"amphitheatre,theatre,settlement",VERIFIED,,,,
820f3eff-dba1-4658-bcee-18c42475a6ca,Book 3,Corduba,char-offset:15124,PLACE,http://pleiades.stoa.org/places/256128,"Corduba/Col. Patricia|Corduba/Col. Patricia, Córdoba",-0330/2100,37.8847267,-4.7791517,settlement,VERIFIED,,,,
104f947f-2de6-48c5-9457-b19196fa8221,Book 6,Strait,char-offset:30054,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
7a707f53-7880-418d-8eb9-94a98c7a530f,Book 2,Arabian Gulf,char-offset:169508,PLACE,http://pleiades.stoa.org/places/39290,Arabicus Sinus/Erythr(ae)um/Rubrum Mare,-0030/2100,19,39.5,water-open,VERIFIED,,,,
9aed373c-f904-4681-8744-14cb4ebd2db3,Book 5,Mount Albanus,char-offset:51769,PLACE,http://pleiades.stoa.org/places/422826,"Iuppiter Latiaris, T.|Albanus M.|Albanus M., Monte Cavo|Iuppiter Latiaris, Monte Cavo",-0750/0640,41.75172,12.70977,"sanctuary,road,mountain",VERIFIED,,,,
c7bf6c61-faa7-4f9a-8cb5-70cf3d597cbc,Book 6,Rhegium,char-offset:16251,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
00e39711-cc36-4ffa-8c5f-925262f1ec3a,Book 8,Olenian rock,char-offset:146365,PLACE,http://sws.geonames.org/5373887,,,,,,UNVERIFIED,,,,
c3a2f6fa-67a9-4929-95c5-ab2166d4ec21,Book 3,Gadeira48,char-offset:11767,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
323eb476-4ad2-4e60-8156-d028bddfb91d,Book 8,Messenia,char-offset:90377,PLACE,,,,,,,UNVERIFIED,,,,
fd6657d1-4a9c-4366-aa40-549fa4475669,Book 2,Corinthian,char-offset:152126,PLACE,http://pleiades.stoa.org/places/570181,Corinthiacus Sinus,,38.17540705,22.395744800000003,water-open,VERIFIED,,,,
bc3ce809-b292-49f3-a34a-0175f951f10b,Book 4,Marseilles,char-offset:10265,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
11ec025b-e471-4a9d-867a-2f987dad6075,Book 2,Mesopotamia,char-offset:30595,PLACE,http://pleiades.stoa.org/places/981534,Mesopotamia,,37.5,37.5,province,VERIFIED,,,,
9843b80a-265c-4230-a8a2-18c95a8bf295,Book 3,Obulco,char-offset:65279,PLACE,http://pleiades.stoa.org/places/265982,"Obulco|Obulco, Porcuna",-0330/2100,37.870867,-4.184754,settlement,VERIFIED,,,,
6a7f430d-30b4-4bed-9f2d-52b26334235c,Book 5,Campania,char-offset:89591,PLACE,http://pleiades.stoa.org/places/991350,Campania,,42.5,12.5,province,VERIFIED,,,,
fd164ec6-7efd-46af-9b39-25f4f3158e52,Book 8,Pylus,char-offset:12222,PLACE,,,,,,,UNVERIFIED,,,,
a285a063-6ea0-42bf-ad0b-1bd722419c50,Book 2,Cyzicus,char-offset:82122,PLACE,http://pleiades.stoa.org/places/511218,"Cyzicus|Cyzicus/Kyzikos, Belkiz Kale",-1200/2000,40.389806,27.874127,settlement,VERIFIED,,,,
ba256452-25d0-4701-bb91-f6788dca8706,Book 8,Achæi,char-offset:9020,PLACE,,,,,,,UNVERIFIED,,,,
928b48d4-3e31-4927-a1ae-487d2e18046d,Book 13,Æsepus,char-offset:14783,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
905bbd82-2efc-4065-93cf-704e41bb9d1c,Book 3,Maurusia,char-offset:56332,PLACE,http://pleiades.stoa.org/places/275674,Maurusii,-0030/0640,34.75,-5.25,"region,people",VERIFIED,,,,
59a256a8-cac6-4a45-a2a4-0c3c66846585,Book 2,Cinnamon Country,char-offset:174990,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
5019f179-3c7f-4cb6-a09c-5f210ed48c10,Book 8,Eleian,char-offset:54235,PLACE,http://sws.geonames.org/1329351,,,,,,UNVERIFIED,,,,
77d6d8f4-c309-4e38-be50-75bc2f333cdd,Book 4,Nantuatæ,char-offset:73956,PLACE,http://pleiades.stoa.org/places/177589,Nantuates,-0330/0300,46.242249,6.989159,people,VERIFIED,,,,
1b192b92-c9a3-4afe-a426-bc682313e174,Book 2,Calpé,char-offset:111378,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
f62914d6-ea0d-4c95-8803-1a55c06cacc0,Book 5,Rome,char-offset:39012,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
5408c8ea-ffc0-484e-88aa-bd455a649bd6,Book 13,Lesbos,char-offset:9402,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
dc1e8ebd-ba48-446d-9d8d-37a7df324be4,Book 2,Caria,char-offset:53307,PLACE,http://pleiades.stoa.org/places/991381,Caria,,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
a0a39ea1-5e96-45dc-8ff1-70c848c17b32,Book 4,Menapii,char-offset:48216,PLACE,http://pleiades.stoa.org/places/109156,Menapii,-0330/0640,50.5,3.5,people,VERIFIED,,,,
79b1210f-fe7b-40a4-a46c-b976206273e4,Book 4,Isère,char-offset:23684,PLACE,http://pleiades.stoa.org/places/167793,"Isara (river)|Isara, Isère (L')",-0030/0640,44.9916,4.868,river,VERIFIED,,,,
43c3b84e-0828-4c37-99fa-ee629828e155,Book 5,Samnites,char-offset:87549,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
b8c059c8-14ad-4b72-9134-9d4a4eac0d27,Book 2,Eubœa,char-offset:153959,PLACE,http://pleiades.stoa.org/places/540775,"Euboea (island)|Euboea Ins./Euboia, Euboia",-0550/-0330,38.53,23.87,island,VERIFIED,,,,
d57f3067-0d49-4636-a9ad-a2349f8252b2,Book 4,Danube,char-offset:81610,PLACE,http://pleiades.stoa.org/places/226577,"Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau",-0550/2100,45.16291,29.647293,river,VERIFIED,,,,
84a1fd27-2e82-4715-800e-09bda18c0983,Book 4,Ruteni,char-offset:38703,PLACE,http://pleiades.stoa.org/places/138546,Ruteni,-0330/0640,44.22355950000001,2.8333354999999996,people,VERIFIED,,,,
07f3cdd7-e5d7-4eb5-be4e-7c6230729f40,Book 5,Tyrrhenia,char-offset:48235,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
71bdb296-8e37-47cb-a55f-77e8febc10fe,Book 13,Abydos,char-offset:36042,PLACE,http://pleiades.stoa.org/places/494527,Abydon/Amydon,-0550/-0330,,,unlocated,UNVERIFIED,,,,
105f0ea1-f533-49eb-8ab2-09dcde63ed92,Book 9,Attica,char-offset:1956,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
df0aba4d-52a6-4c2b-b8ba-57ea49cdf1a9,Book 10,Crete,char-offset:98451,PLACE,,,,,,,UNVERIFIED,,,,
2776db1c-efb1-402e-b4ba-5c49027e5b3f,Book 10,Crete,char-offset:87905,PLACE,,,,,,,UNVERIFIED,,,,
6df3e41d-21fc-4ca3-a8a1-8f45f72a6e0f,Book 6,Œnotri,char-offset:15733,PLACE,http://pleiades.stoa.org/places/452395,Oenotri,-0750/-0330,40.42064875,15.00532475,people,VERIFIED,,,,
31f968e8-be1f-47a8-8dd4-f8312e16d999,Book 4,Morini,char-offset:48147,PLACE,http://pleiades.stoa.org/places/109177,Morini,-0330/0640,50.5,1.5,people,VERIFIED,,,,
09d890cc-db59-4155-b9bc-c4c24d84f18a,Book 3,Iberia,char-offset:1831,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
6890a8e5-ea78-4aad-98bd-77b536e92fe8,Book 2,Cyrenaic,char-offset:170784,PLACE,http://pleiades.stoa.org/places/373777,Cyrenaica,-0030/0300,32.5492926758593,21.61781634320689,region,VERIFIED,,,,
f34ed05a-9942-440e-a182-6834c09c4ef4,Book 2,Caspian Gates,char-offset:40980,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
fcc340f5-42ca-4b16-84cc-44623b3ff5ac,Book 6,river Alpheus,char-offset:41861,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,VERIFIED,,,,
189073c1-1877-4d62-9003-8c42f4acdc4d,Book 5,Frentani,char-offset:86338,PLACE,http://pleiades.stoa.org/places/432849,Frentani,-0550/0300,42.0326536125,14.602213237500001,people,VERIFIED,,,,
eb85b16e-3163-4676-b632-c016a1997b41,Book 5,Albani,char-offset:53829,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
75b5e867-404b-4c83-81f6-abb936113c0c,Book 4,Rhine,char-offset:46029,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
035358c6-c0f7-402f-8043-e0f78c1db165,Book 5,Campania,char-offset:86891,PLACE,http://pleiades.stoa.org/places/432742,Campania,-0750/0640,41.25,14.25,region,VERIFIED,,,,
44431671-f12c-4874-bff4-493d761606f6,Book 13,Zeleia,char-offset:55550,PLACE,http://pleiades.stoa.org/places/270303,Beleia,-0030/0300,,,unlocated,UNVERIFIED,,,,
700176b8-c6a6-430c-b95b-b720d109cb4a,Book 2,Cappadocia,char-offset:15823,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
0bf7f1dc-1278-49dd-9dc8-483347f16d95,Book 4,Lepontii,char-offset:79321,PLACE,http://pleiades.stoa.org/places/383692,Lepontii,-0330/0300,46.25,8.25,people,VERIFIED,,,,
